SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
HB_HOUSTON,4,Sat,4,0.550278930605154
HB_HOUSTON,4,Sat,5,0.556834282405173
HB_HOUSTON,4,Sat,6,0.622318309043529
HB_HOUSTON,4,Sat,7,0.755116301515298
HB_HOUSTON,4,Sat,8,0.764011195830518
HB_HOUSTON,4,Sat,9,0.880664028568671
HB_HOUSTON,4,Sat,10,0.990738345719525
HB_HOUSTON,4,Sat,11,1.05700994112537
HB_HOUSTON,4,Sat,12,1.14683910819419
HB_HOUSTON,4,Sat,13,1.18047292732362
HB_HOUSTON,4,Sat,14,1.27553711031754
HB_HOUSTON,4,Sat,15,1.41931473795966
HB_HOUSTON,4,Sat,16,1.58254994691632
HB_HOUSTON,4,Sat,17,1.66607856384519
HB_HOUSTON,4,Sat,18,1.33944599942091
HB_HOUSTON,4,Sat,19,1.12886400926552
HB_HOUSTON,4,Sat,20,1.11637872792202
HB_HOUSTON,4,Sat,21,1.25536145159734
HB_HOUSTON,4,Sat,22,1.03115915452176
HB_HOUSTON,4,Sat,23,0.895048740469067
HB_HOUSTON,4,Sat,24,0.787290802046135
HB_HOUSTON,4,Sun,1,0.817876350991704
HB_HOUSTON,4,Sun,2,0.730081157120926
HB_HOUSTON,4,Sun,3,0.668871137124502
HB_HOUSTON,4,Sun,4,0.636367186135265
HB_HOUSTON,4,Sun,5,0.629733223452332
HB_HOUSTON,4,Sun,6,0.677971256938636
HB_HOUSTON,4,Sun,7,0.770896057642313
HB_HOUSTON,4,Sun,8,0.811094418880899
HB_HOUSTON,4,Sun,9,0.914697679962679
HB_HOUSTON,4,Sun,10,0.982615647355971
HB_HOUSTON,4,Sun,11,1.00330670568675
HB_HOUSTON,4,Sun,12,1.03847410637769
HB_HOUSTON,4,Sun,13,1.0555399137256
HB_HOUSTON,4,Sun,14,1.11901879828273
HB_HOUSTON,4,Sun,15,1.21759109881686
HB_HOUSTON,4,Sun,16,1.32861749286356
HB_HOUSTON,4,Sun,17,1.42768302482393
HB_HOUSTON,4,Sun,18,1.30691531010898
HB_HOUSTON,4,Sun,19,1.19601222391885
HB_HOUSTON,4,Sun,20,1.29870300686208
HB_HOUSTON,4,Sun,21,1.57390148113287
HB_HOUSTON,4,Sun,22,1.07726675805149
HB_HOUSTON,4,Sun,23,0.918791500800473
HB_HOUSTON,4,Sun,24,0.797974462942906
HB_HOUSTON,4,Mon,1,0.598630119182231
HB_HOUSTON,4,Mon,2,0.542108888628949
HB_HOUSTON,4,Mon,3,0.505010332592506
HB_HOUSTON,4,Mon,4,0.510354687357846
HB_HOUSTON,4,Mon,5,0.56265450150115
HB_HOUSTON,4,Mon,6,0.697178357442716
HB_HOUSTON,4,Mon,7,1.04081828933858
HB_HOUSTON,4,Mon,8,0.94638749171443
HB_HOUSTON,4,Mon,9,0.915506686941943
HB_HOUSTON,4,Mon,10,0.939940993748457
HB_HOUSTON,4,Mon,11,0.91278252167245
HB_HOUSTON,4,Mon,12,0.945326938823254
HB_HOUSTON,4,Mon,13,1.01384697365514
HB_HOUSTON,4,Mon,14,1.15363200374313
HB_HOUSTON,4,Mon,15,1.36484839032505
HB_HOUSTON,4,Mon,16,1.73173730520789
HB_HOUSTON,4,Mon,17,2.040067064374
HB_HOUSTON,4,Mon,18,1.61399513913258
HB_HOUSTON,4,Mon,19,1.1837849781001
HB_HOUSTON,4,Mon,20,1.1300502982805
HB_HOUSTON,4,Mon,21,1.18455439882507
HB_HOUSTON,4,Mon,22,0.912886497446095
HB_HOUSTON,4,Mon,23,0.832222092252505
HB_HOUSTON,4,Mon,24,0.721675049713417
HB_HOUSTON,4,Tue,1,0.675260806769947
HB_HOUSTON,4,Tue,2,0.569062246457842
HB_HOUSTON,4,Tue,3,0.525837084718325
HB_HOUSTON,4,Tue,4,0.515456601254788
HB_HOUSTON,4,Tue,5,0.581583273074614
HB_HOUSTON,4,Tue,6,0.724009950840393
HB_HOUSTON,4,Tue,7,0.947685202056917
HB_HOUSTON,4,Tue,8,0.901191684104933
HB_HOUSTON,4,Tue,9,0.875067850998249
HB_HOUSTON,4,Tue,10,0.914656391036571
HB_HOUSTON,4,Tue,11,0.942230269505124
HB_HOUSTON,4,Tue,12,1.01236182851487
HB_HOUSTON,4,Tue,13,1.05445917719516
HB_HOUSTON,4,Tue,14,1.19456117906334
HB_HOUSTON,4,Tue,15,1.40633685167532
HB_HOUSTON,4,Tue,16,1.81071537489235
HB_HOUSTON,4,Tue,17,1.89854669395412
HB_HOUSTON,4,Tue,18,1.51189094738215
HB_HOUSTON,4,Tue,19,1.15534090451375
HB_HOUSTON,4,Tue,20,1.06345866507596
HB_HOUSTON,4,Tue,21,1.15897752621494
HB_HOUSTON,4,Tue,22,0.963428551700063
HB_HOUSTON,4,Tue,23,0.86031421485606
HB_HOUSTON,4,Tue,24,0.737566724144214
HB_HOUSTON,4,Wed,1,0.64622309970385
HB_HOUSTON,4,Wed,2,0.586163869693978
HB_HOUSTON,4,Wed,3,0.529729516288253
HB_HOUSTON,4,Wed,4,0.533188548864758
HB_HOUSTON,4,Wed,5,0.564841066140178
HB_HOUSTON,4,Wed,6,0.694507403751234
HB_HOUSTON,4,Wed,7,0.932777887462981
HB_HOUSTON,4,Wed,8,0.860896347482725
HB_HOUSTON,4,Wed,9,0.855968410661402
HB_HOUSTON,4,Wed,10,0.909275419545903
HB_HOUSTON,4,Wed,11,0.936995064165844
HB_HOUSTON,4,Wed,12,1.01195656465943
HB_HOUSTON,4,Wed,13,1.07407699901283
HB_HOUSTON,4,Wed,14,1.19831786771964
HB_HOUSTON,4,Wed,15,1.40057650542942
HB_HOUSTON,4,Wed,16,1.66564264560711
HB_HOUSTON,4,Wed,17,1.84323790720632
HB_HOUSTON,4,Wed,18,1.55540375123396
HB_HOUSTON,4,Wed,19,1.14015399802567
HB_HOUSTON,4,Wed,20,1.14899111549852
HB_HOUSTON,4,Wed,21,1.37804540967423
HB_HOUSTON,4,Wed,22,0.950286278381047
HB_HOUSTON,4,Wed,23,0.863502467917078
HB_HOUSTON,4,Wed,24,0.719241855873643
HB_HOUSTON,4,Thu,1,0.682524293920784
HB_HOUSTON,4,Thu,2,0.588957816120704
HB_HOUSTON,4,Thu,3,0.520891428240688
HB_HOUSTON,4,Thu,4,0.505338357832244
HB_HOUSTON,4,Thu,5,0.550261181611657
HB_HOUSTON,4,Thu,6,0.688254372492315
HB_HOUSTON,4,Thu,7,0.915324239348607
HB_HOUSTON,4,Thu,8,0.857353704189862
HB_HOUSTON,4,Thu,9,0.859015675030955
HB_HOUSTON,4,Thu,10,0.88203521145685
HB_HOUSTON,4,Thu,11,0.948836517054839
HB_HOUSTON,4,Thu,12,0.976643521724481
HB_HOUSTON,4,Thu,13,1.03850852586907
HB_HOUSTON,4,Thu,14,1.17149099869151
HB_HOUSTON,4,Thu,15,1.36174945169432
HB_HOUSTON,4,Thu,16,1.68933134613437
HB_HOUSTON,4,Thu,17,2.01616907452616
HB_HOUSTON,4,Thu,18,1.56441067216798
HB_HOUSTON,4,Thu,19,1.16392531053429
HB_HOUSTON,4,Thu,20,1.13396022432472
HB_HOUSTON,4,Thu,21,1.24397277179115
HB_HOUSTON,4,Thu,22,0.969499527661272
HB_HOUSTON,4,Thu,23,0.9026486109934
HB_HOUSTON,4,Thu,24,0.768897166587771
HB_HOUSTON,5,Sun,1,0.69859247888129
HB_HOUSTON,5,Sun,2,0.62375254499972
HB_HOUSTON,5,Sun,3,0.555630526442952
HB_HOUSTON,5,Sun,4,0.507285107737094
HB_HOUSTON,5,Sun,5,0.510467278154105
HB_HOUSTON,5,Sun,6,0.532931044134936
HB_HOUSTON,5,Sun,7,0.652792796509041
HB_HOUSTON,5,Sun,8,0.675256562489872
HB_HOUSTON,5,Sun,9,0.755352970467691
HB_HOUSTON,5,Sun,10,0.824488569231358
HB_HOUSTON,5,Sun,11,0.90875715620037
HB_HOUSTON,5,Sun,12,0.973249143318474
HB_HOUSTON,5,Sun,13,1.12035970311529
HB_HOUSTON,5,Sun,14,1.34485593312728
HB_HOUSTON,5,Sun,15,1.6134782595885
HB_HOUSTON,5,Sun,16,1.95540836380458
HB_HOUSTON,5,Sun,17,2.06810433983223
HB_HOUSTON,5,Sun,18,1.63221770759979
HB_HOUSTON,5,Sun,19,1.24399291672437
HB_HOUSTON,5,Sun,20,1.11295821044164
HB_HOUSTON,5,Sun,21,1.11109605145687
HB_HOUSTON,5,Sun,22,0.982324221915136
HB_HOUSTON,5,Sun,23,0.845820896841696
HB_HOUSTON,5,Sun,24,0.750827216985719
HB_HOUSTON,5,Mon,1,0.65570387614262
HB_HOUSTON,5,Mon,2,0.571788408473795
HB_HOUSTON,5,Mon,3,0.507216017889042
HB_HOUSTON,5,Mon,4,0.501047382828062
HB_HOUSTON,5,Mon,5,0.554912785414116
HB_HOUSTON,5,Mon,6,0.639621363305067
HB_HOUSTON,5,Mon,7,0.744311912625691
HB_HOUSTON,5,Mon,8,0.756450905192118
HB_HOUSTON,5,Mon,9,0.790444490546016
HB_HOUSTON,5,Mon,10,0.822477331184103
HB_HOUSTON,5,Mon,11,0.910226164926536
HB_HOUSTON,5,Mon,12,0.987730658299843
HB_HOUSTON,5,Mon,13,1.11753636465446
HB_HOUSTON,5,Mon,14,1.34447604237999
HB_HOUSTON,5,Mon,15,1.58249723237579
HB_HOUSTON,5,Mon,16,1.99575171978241
HB_HOUSTON,5,Mon,17,2.07603209893316
HB_HOUSTON,5,Mon,18,1.60717177261971
HB_HOUSTON,5,Mon,19,1.16446205279691
HB_HOUSTON,5,Mon,20,1.03895236014548
HB_HOUSTON,5,Mon,21,1.09246526929947
HB_HOUSTON,5,Mon,22,0.928732070109475
HB_HOUSTON,5,Mon,23,0.866847441944148
HB_HOUSTON,5,Mon,24,0.743144278132005
HB_HOUSTON,5,Tue,1,0.601480304444569
HB_HOUSTON,5,Tue,2,0.55178262872239
HB_HOUSTON,5,Tue,3,0.507193148778639
HB_HOUSTON,5,Tue,4,0.497776131370317
HB_HOUSTON,5,Tue,5,0.532149219757215
HB_HOUSTON,5,Tue,6,0.617487284345671
HB_HOUSTON,5,Tue,7,0.761452618803327
HB_HOUSTON,5,Tue,8,0.749910435975736
HB_HOUSTON,5,Tue,9,0.775860850407364
HB_HOUSTON,5,Tue,10,0.818422649584106
HB_HOUSTON,5,Tue,11,0.905710407217764
HB_HOUSTON,5,Tue,12,0.991360422693452
HB_HOUSTON,5,Tue,13,1.12415401600211
HB_HOUSTON,5,Tue,14,1.35306747643918
HB_HOUSTON,5,Tue,15,1.71342924198372
HB_HOUSTON,5,Tue,16,2.09317095639755
HB_HOUSTON,5,Tue,17,2.23378281881746
HB_HOUSTON,5,Tue,18,1.54335751765082
HB_HOUSTON,5,Tue,19,1.11354768583621
HB_HOUSTON,5,Tue,20,1.02696181769883
HB_HOUSTON,5,Tue,21,1.05349714004401
HB_HOUSTON,5,Tue,22,0.904033671198891
HB_HOUSTON,5,Tue,23,0.822439017257221
HB_HOUSTON,5,Tue,24,0.707972538573459
HB_HOUSTON,5,Wed,1,0.579799354355978
HB_HOUSTON,5,Wed,2,0.530335306723304
HB_HOUSTON,5,Wed,3,0.49674316467314
HB_HOUSTON,5,Wed,4,0.484127034594734
HB_HOUSTON,5,Wed,5,0.514039472038696
HB_HOUSTON,5,Wed,6,0.576814893477215
HB_HOUSTON,5,Wed,7,0.693022338944035
HB_HOUSTON,5,Wed,8,0.683678941533818
HB_HOUSTON,5,Wed,9,0.708589015573036
HB_HOUSTON,5,Wed,10,0.749845795789112
HB_HOUSTON,5,Wed,11,0.811145943952334
HB_HOUSTON,5,Wed,12,0.901256313894064
HB_HOUSTON,5,Wed,13,1.02231350828887
HB_HOUSTON,5,Wed,14,1.28343687801652
HB_HOUSTON,5,Wed,15,1.7367018739786
HB_HOUSTON,5,Wed,16,2.33177963317415
HB_HOUSTON,5,Wed,17,2.79286188177889
HB_HOUSTON,5,Wed,18,1.9809359082787
HB_HOUSTON,5,Wed,19,1.06355333134087
HB_HOUSTON,5,Wed,20,0.92340237018761
HB_HOUSTON,5,Wed,21,0.953382636287907
HB_HOUSTON,5,Wed,22,0.797953270295076
HB_HOUSTON,5,Wed,23,0.73960366868245
HB_HOUSTON,5,Wed,24,0.644677464140897
HB_HOUSTON,5,Thu,1,0.62222207516548
HB_HOUSTON,5,Thu,2,0.554623767273882
HB_HOUSTON,5,Thu,3,0.514084635199097
HB_HOUSTON,5,Thu,4,0.500942174164079
HB_HOUSTON,5,Thu,5,0.537252689621857
HB_HOUSTON,5,Thu,6,0.629388885488202
HB_HOUSTON,5,Thu,7,0.75712090104607
HB_HOUSTON,5,Thu,8,0.72779852196945
HB_HOUSTON,5,Thu,9,0.745566652824951
HB_HOUSTON,5,Thu,10,0.784100666222188
HB_HOUSTON,5,Thu,11,0.85834961527199
HB_HOUSTON,5,Thu,12,0.918900228801908
HB_HOUSTON,5,Thu,13,1.07124954297522
HB_HOUSTON,5,Thu,14,1.27325036024306
HB_HOUSTON,5,Thu,15,1.67635862507093
HB_HOUSTON,5,Thu,16,2.1790478333303
HB_HOUSTON,5,Thu,17,2.44900430637287
HB_HOUSTON,5,Thu,18,1.57945779076289
HB_HOUSTON,5,Thu,19,1.12350174455251
HB_HOUSTON,5,Thu,20,1.01947380524209
HB_HOUSTON,5,Thu,21,1.05082115565644
HB_HOUSTON,5,Thu,22,0.890729304015366
HB_HOUSTON,5,Thu,23,0.820748676902919
HB_HOUSTON,5,Thu,24,0.716006041826246
HB_HOUSTON,5,Fri,1,0.656116338751069
HB_HOUSTON,5,Fri,2,0.593755346449957
HB_HOUSTON,5,Fri,3,0.556372968349016
HB_HOUSTON,5,Fri,4,0.554662104362703
HB_HOUSTON,5,Fri,5,0.584944396920445
HB_HOUSTON,5,Fri,6,0.668006843455945
HB_HOUSTON,5,Fri,7,0.750427715996578
HB_HOUSTON,5,Fri,8,0.731715141146279
HB_HOUSTON,5,Fri,9,0.762360992301112
HB_HOUSTON,5,Fri,10,0.800278015397776
HB_HOUSTON,5,Fri,11,0.876946107784431
HB_HOUSTON,5,Fri,12,0.959046193327631
HB_HOUSTON,5,Fri,13,1.08413173652695
HB_HOUSTON,5,Fri,14,1.29610778443114
HB_HOUSTON,5,Fri,15,1.57455089820359
HB_HOUSTON,5,Fri,16,2.09328485885372
HB_HOUSTON,5,Fri,17,2.27760906757913
HB_HOUSTON,5,Fri,18,1.59473909324209
HB_HOUSTON,5,Fri,19,1.11499144568007
HB_HOUSTON,5,Fri,20,1.02333190761334
HB_HOUSTON,5,Fri,21,1.01995295124038
HB_HOUSTON,5,Fri,22,0.879640718562874
HB_HOUSTON,5,Fri,23,0.823973481608212
HB_HOUSTON,5,Fri,24,0.723053892215569
HB_HOUSTON,5,Sat,1,0.660902211489081
HB_HOUSTON,5,Sat,2,0.58759787752226
HB_HOUSTON,5,Sat,3,0.545431667718336
HB_HOUSTON,5,Sat,4,0.518566087891009
HB_HOUSTON,5,Sat,5,0.533374592342042
HB_HOUSTON,5,Sat,6,0.553216198759061
HB_HOUSTON,5,Sat,7,0.663743117932104
HB_HOUSTON,5,Sat,8,0.676806813701595
HB_HOUSTON,5,Sat,9,0.733132817036491
HB_HOUSTON,5,Sat,10,0.806683213766093
HB_HOUSTON,5,Sat,11,0.917568042412273
HB_HOUSTON,5,Sat,12,0.971522895487638
HB_HOUSTON,5,Sat,13,1.10817720619966
HB_HOUSTON,5,Sat,14,1.33417466914345
HB_HOUSTON,5,Sat,15,1.61584942450207
HB_HOUSTON,5,Sat,16,2.15105830289394
HB_HOUSTON,5,Sat,17,2.43758720548198
HB_HOUSTON,5,Sat,18,1.63589235499773
HB_HOUSTON,5,Sat,19,1.13864425010043
HB_HOUSTON,5,Sat,20,1.01682081318151
HB_HOUSTON,5,Sat,21,1.01639579568216
HB_HOUSTON,5,Sat,22,0.890948525347727
HB_HOUSTON,5,Sat,23,0.788250875899551
HB_HOUSTON,5,Sat,24,0.697655040511811
HB_HOUSTON,6,Wed,1,0.649384489834418
HB_HOUSTON,6,Wed,2,0.598186441006275
HB_HOUSTON,6,Wed,3,0.571263503367473
HB_HOUSTON,6,Wed,4,0.554830809448294
HB_HOUSTON,6,Wed,5,0.564391282048259
HB_HOUSTON,6,Wed,6,0.607261815630766
HB_HOUSTON,6,Wed,7,0.667676725992914
HB_HOUSTON,6,Wed,8,0.677459535164971
HB_HOUSTON,6,Wed,9,0.734761733517828
HB_HOUSTON,6,Wed,10,0.789072494355262
HB_HOUSTON,6,Wed,11,0.899573770685091
HB_HOUSTON,6,Wed,12,1.04174790233024
HB_HOUSTON,6,Wed,13,1.17644344018683
HB_HOUSTON,6,Wed,14,1.45662794585431
HB_HOUSTON,6,Wed,15,1.71627663722672
HB_HOUSTON,6,Wed,16,2.13934270908691
HB_HOUSTON,6,Wed,17,2.20658941593698
HB_HOUSTON,6,Wed,18,1.47053408781789
HB_HOUSTON,6,Wed,19,1.15879800132897
HB_HOUSTON,6,Wed,20,1.00680063568047
HB_HOUSTON,6,Wed,21,0.938139059735268
HB_HOUSTON,6,Wed,22,0.849426767470475
HB_HOUSTON,6,Wed,23,0.802675450084176
HB_HOUSTON,6,Wed,24,0.722735346209204
HB_HOUSTON,6,Thu,1,0.647987764284745
HB_HOUSTON,6,Thu,2,0.58630404380411
HB_HOUSTON,6,Thu,3,0.553937396418154
HB_HOUSTON,6,Thu,4,0.53240328593189
HB_HOUSTON,6,Thu,5,0.545499617244127
HB_HOUSTON,6,Thu,6,0.589858762303146
HB_HOUSTON,6,Thu,7,0.653095333496518
HB_HOUSTON,6,Thu,8,0.670868925991696
HB_HOUSTON,6,Thu,9,0.704489079374681
HB_HOUSTON,6,Thu,10,0.769372046504449
HB_HOUSTON,6,Thu,11,0.878090305440746
HB_HOUSTON,6,Thu,12,1.00744464071618
HB_HOUSTON,6,Thu,13,1.17773436586472
HB_HOUSTON,6,Thu,14,1.471428950064
HB_HOUSTON,6,Thu,15,1.83221416867139
HB_HOUSTON,6,Thu,16,2.25917327849505
HB_HOUSTON,6,Thu,17,2.25638563083001
HB_HOUSTON,6,Thu,18,1.43213995612729
HB_HOUSTON,6,Thu,19,1.11898796540698
HB_HOUSTON,6,Thu,20,0.993768329017261
HB_HOUSTON,6,Thu,21,0.943628089136126
HB_HOUSTON,6,Thu,22,0.859923823006201
HB_HOUSTON,6,Thu,23,0.805143740031587
HB_HOUSTON,6,Thu,24,0.710120501838943
HB_HOUSTON,6,Fri,1,0.616678751408946
HB_HOUSTON,6,Fri,2,0.569008396072346
HB_HOUSTON,6,Fri,3,0.536987217279149
HB_HOUSTON,6,Fri,4,0.523307740785666
HB_HOUSTON,6,Fri,5,0.529271052863406
HB_HOUSTON,6,Fri,6,0.562557176642791
HB_HOUSTON,6,Fri,7,0.621124129503261
HB_HOUSTON,6,Fri,8,0.618521956960247
HB_HOUSTON,6,Fri,9,0.662216770911687
HB_HOUSTON,6,Fri,10,0.74129390319105
HB_HOUSTON,6,Fri,11,0.869035276153302
HB_HOUSTON,6,Fri,12,0.998764419808135
HB_HOUSTON,6,Fri,13,1.21057042242386
HB_HOUSTON,6,Fri,14,1.51764485314215
HB_HOUSTON,6,Fri,15,1.9544303568726
HB_HOUSTON,6,Fri,16,2.43619369018335
HB_HOUSTON,6,Fri,17,2.30930163742611
HB_HOUSTON,6,Fri,18,1.45862613421518
HB_HOUSTON,6,Fri,19,1.12471679914707
HB_HOUSTON,6,Fri,20,0.962695417059138
HB_HOUSTON,6,Fri,21,0.892490970325746
HB_HOUSTON,6,Fri,22,0.799047677131827
HB_HOUSTON,6,Fri,23,0.7819709198183
HB_HOUSTON,6,Fri,24,0.70354433067469
HB_HOUSTON,6,Sat,1,0.69037455482845
HB_HOUSTON,6,Sat,2,0.622624654021573
HB_HOUSTON,6,Sat,3,0.588423982941178
HB_HOUSTON,6,Sat,4,0.564972094200336
HB_HOUSTON,6,Sat,5,0.557154797953389
HB_HOUSTON,6,Sat,6,0.563726691611974
HB_HOUSTON,6,Sat,7,0.581334768207427
HB_HOUSTON,6,Sat,8,0.613753555584473
HB_HOUSTON,6,Sat,9,0.682576418621323
HB_HOUSTON,6,Sat,10,0.778434097845534
HB_HOUSTON,6,Sat,11,0.92286247801585
HB_HOUSTON,6,Sat,12,1.06547065440318
HB_HOUSTON,6,Sat,13,1.27034896020859
HB_HOUSTON,6,Sat,14,1.48086031772136
HB_HOUSTON,6,Sat,15,1.76657483153136
HB_HOUSTON,6,Sat,16,2.09359839119532
HB_HOUSTON,6,Sat,17,2.12774158215625
HB_HOUSTON,6,Sat,18,1.50427388638256
HB_HOUSTON,6,Sat,19,1.14427589818674
HB_HOUSTON,6,Sat,20,0.988064093526541
HB_HOUSTON,6,Sat,21,0.957676270370515
HB_HOUSTON,6,Sat,22,0.872835614043351
HB_HOUSTON,6,Sat,23,0.821774107920521
HB_HOUSTON,6,Sat,24,0.740267298522202
HB_HOUSTON,6,Sun,1,0.691947746048882
HB_HOUSTON,6,Sun,2,0.63916102054336
HB_HOUSTON,6,Sun,3,0.604355430618404
HB_HOUSTON,6,Sun,4,0.583535168367222
HB_HOUSTON,6,Sun,5,0.570622399657903
HB_HOUSTON,6,Sun,6,0.573061945537839
HB_HOUSTON,6,Sun,7,0.578025159569434
HB_HOUSTON,6,Sun,8,0.604986347656318
HB_HOUSTON,6,Sun,9,0.67028626108048
HB_HOUSTON,6,Sun,10,0.754597807913803
HB_HOUSTON,6,Sun,11,0.870602420618369
HB_HOUSTON,6,Sun,12,1.00585000297933
HB_HOUSTON,6,Sun,13,1.19266453790585
HB_HOUSTON,6,Sun,14,1.4528336937739
HB_HOUSTON,6,Sun,15,1.75125745270751
HB_HOUSTON,6,Sun,16,2.07420285384807
HB_HOUSTON,6,Sun,17,2.10576973631173
HB_HOUSTON,6,Sun,18,1.52324403520517
HB_HOUSTON,6,Sun,19,1.18418921902986
HB_HOUSTON,6,Sun,20,1.05129706027711
HB_HOUSTON,6,Sun,21,1.03186481550934
HB_HOUSTON,6,Sun,22,0.902842281255805
HB_HOUSTON,6,Sun,23,0.829235293499101
HB_HOUSTON,6,Sun,24,0.753567310085209
HB_HOUSTON,6,Mon,1,0.64817580315149
HB_HOUSTON,6,Mon,2,0.606977918316371
HB_HOUSTON,6,Mon,3,0.574283208885818
HB_HOUSTON,6,Mon,4,0.567204315361518
HB_HOUSTON,6,Mon,5,0.575898812212686
HB_HOUSTON,6,Mon,6,0.617691919326123
HB_HOUSTON,6,Mon,7,0.659952701086812
HB_HOUSTON,6,Mon,8,0.673026333271331
HB_HOUSTON,6,Mon,9,0.723981611883188
HB_HOUSTON,6,Mon,10,0.777254005792788
HB_HOUSTON,6,Mon,11,0.889623468764117
HB_HOUSTON,6,Mon,12,1.02782132702681
HB_HOUSTON,6,Mon,13,1.22741211171047
HB_HOUSTON,6,Mon,14,1.46556479685383
HB_HOUSTON,6,Mon,15,1.74261950947307
HB_HOUSTON,6,Mon,16,2.13552998697951
HB_HOUSTON,6,Mon,17,2.14439454733877
HB_HOUSTON,6,Mon,18,1.42923497993782
HB_HOUSTON,6,Mon,19,1.15330693805968
HB_HOUSTON,6,Mon,20,1.01423750431802
HB_HOUSTON,6,Mon,21,0.966173305343714
HB_HOUSTON,6,Mon,22,0.863114819440385
HB_HOUSTON,6,Mon,23,0.798299364919087
HB_HOUSTON,6,Mon,24,0.718220710546595
HB_HOUSTON,6,Tue,1,0.663141434696033
HB_HOUSTON,6,Tue,2,0.61760026489271
HB_HOUSTON,6,Tue,3,0.590114007566544
HB_HOUSTON,6,Tue,4,0.576687440246772
HB_HOUSTON,6,Tue,5,0.586948394133427
HB_HOUSTON,6,Tue,6,0.626267496154417
HB_HOUSTON,6,Tue,7,0.672703770445724
HB_HOUSTON,6,Tue,8,0.688597333061649
HB_HOUSTON,6,Tue,9,0.734793457368375
HB_HOUSTON,6,Tue,10,0.798345876015293
HB_HOUSTON,6,Tue,11,0.915626395758078
HB_HOUSTON,6,Tue,12,1.05242455970229
HB_HOUSTON,6,Tue,13,1.21109820406017
HB_HOUSTON,6,Tue,14,1.48183456395039
HB_HOUSTON,6,Tue,15,1.74268111083922
HB_HOUSTON,6,Tue,16,2.08172922543443
HB_HOUSTON,6,Tue,17,2.0121512253562
HB_HOUSTON,6,Tue,18,1.38573090648432
HB_HOUSTON,6,Tue,19,1.14636686730713
HB_HOUSTON,6,Tue,20,1.00742918531847
HB_HOUSTON,6,Tue,21,0.963372579056193
HB_HOUSTON,6,Tue,22,0.878948943567483
HB_HOUSTON,6,Tue,23,0.818583970170461
HB_HOUSTON,6,Tue,24,0.746822788414219
HB_HOUSTON,7,Fri,1,0.495815492037785
HB_HOUSTON,7,Fri,2,0.461269905538218
HB_HOUSTON,7,Fri,3,0.442889392243668
HB_HOUSTON,7,Fri,4,0.428955038025355
HB_HOUSTON,7,Fri,5,0.426724319038652
HB_HOUSTON,7,Fri,6,0.451766431498974
HB_HOUSTON,7,Fri,7,0.474944518504654
HB_HOUSTON,7,Fri,8,0.48919972956352
HB_HOUSTON,7,Fri,9,0.530743050966581
HB_HOUSTON,7,Fri,10,0.592851767959389
HB_HOUSTON,7,Fri,11,0.705946164805824
HB_HOUSTON,7,Fri,12,0.847612099358668
HB_HOUSTON,7,Fri,13,1.02012612729613
HB_HOUSTON,7,Fri,14,1.39170890645113
HB_HOUSTON,7,Fri,15,1.92769261914675
HB_HOUSTON,7,Fri,16,3.23600930484838
HB_HOUSTON,7,Fri,17,3.81796721912612
HB_HOUSTON,7,Fri,18,1.76796702813991
HB_HOUSTON,7,Fri,19,0.978720315967593
HB_HOUSTON,7,Fri,20,0.865824544784358
HB_HOUSTON,7,Fri,21,0.771477354764533
HB_HOUSTON,7,Fri,22,0.690040832852685
HB_HOUSTON,7,Fri,23,0.622248366112934
HB_HOUSTON,7,Fri,24,0.561499470968185
HB_HOUSTON,7,Sat,1,0.473323610973714
HB_HOUSTON,7,Sat,2,0.431379181598573
HB_HOUSTON,7,Sat,3,0.410828198246784
HB_HOUSTON,7,Sat,4,0.388847581270523
HB_HOUSTON,7,Sat,5,0.379682608570781
HB_HOUSTON,7,Sat,6,0.384903324217292
HB_HOUSTON,7,Sat,7,0.400361237781898
HB_HOUSTON,7,Sat,8,0.419520881267013
HB_HOUSTON,7,Sat,9,0.46414587368804
HB_HOUSTON,7,Sat,10,0.516710438559261
HB_HOUSTON,7,Sat,11,0.623473435301101
HB_HOUSTON,7,Sat,12,0.751668171824091
HB_HOUSTON,7,Sat,13,0.931470129273344
HB_HOUSTON,7,Sat,14,1.18414510781288
HB_HOUSTON,7,Sat,15,2.01185191803859
HB_HOUSTON,7,Sat,16,3.69562844843267
HB_HOUSTON,7,Sat,17,3.95834915610131
HB_HOUSTON,7,Sat,18,2.40990276576666
HB_HOUSTON,7,Sat,19,1.00076906630245
HB_HOUSTON,7,Sat,20,0.769142889966078
HB_HOUSTON,7,Sat,21,0.701043824014654
HB_HOUSTON,7,Sat,22,0.639620636506077
HB_HOUSTON,7,Sat,23,0.552298104139874
HB_HOUSTON,7,Sat,24,0.500933410346335
HB_HOUSTON,7,Sun,1,0.481289171889585
HB_HOUSTON,7,Sun,2,0.442221462861715
HB_HOUSTON,7,Sun,3,0.421518702493666
HB_HOUSTON,7,Sun,4,0.396227830377384
HB_HOUSTON,7,Sun,5,0.386188991865582
HB_HOUSTON,7,Sun,6,0.383401120149353
HB_HOUSTON,7,Sun,7,0.392414821976264
HB_HOUSTON,7,Sun,8,0.411154820642752
HB_HOUSTON,7,Sun,9,0.458686158154421
HB_HOUSTON,7,Sun,10,0.515243699159888
HB_HOUSTON,7,Sun,11,0.596442025603414
HB_HOUSTON,7,Sun,12,0.714545272703027
